nuxt-start-edge,2.1.0-25656171.c1028ea,2018-10-12T18:51:07.997Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.0"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.3"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.1.0-25656241.18802c9,2018-10-12T20:01:52.566Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.0"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.3"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.1.0-25656395.76b10d2,2018-10-12T22:34:53.517Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.0"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.3"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.1.0-25657428.9e0d150,2018-10-13T15:48:10.526Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.0"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25657631.e3b72de,2018-10-13T19:11:05.461Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.0"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25657632.95428c2,2018-10-13T19:11:51.587Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.0"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25661357.5723e43,2018-10-16T09:17:26.996Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.0"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25661383.519a46f,2018-10-16T09:43:32.550Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.1"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25661384.5979bd5,2018-10-16T09:44:20.196Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.1"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25662119.411e89e,2018-10-16T21:59:37.927Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.1"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25662119.ae2d31e,2018-10-16T21:59:56.550Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.1"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25662120.a359424,2018-10-16T22:00:31.592Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.1"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25662121.657d0a8,2018-10-16T22:01:05.657Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.1"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.2.0-25662131.e115890,2018-10-16T22:10:51.533Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxtjs/devalue"": ""^1.0.1"", ""@nuxtjs/youch"": ""^4.2.3"", ""chalk"": ""^2.4.1"", ""compression"": ""^1.7.3"", ""connect"": ""^3.6.6"", ""consola"": ""^1.4.4"", ""esm"": ""^3.0.84"", ""etag"": ""^1.8.1"", ""fresh"": ""^0.5.2"", ""fs-extra"": ""^7.0.0"", ""hash-sum"": ""^1.0.2"", ""ip"": ""^1.1.5"", ""launch-editor-middleware"": ""^2.2.1"", ""lodash"": ""^4.17.11"", ""lru-cache"": ""^4.1.3"", ""minimist"": ""^1.2.0"", ""serve-static"": ""^1.13.2"", ""server-destroy"": ""^1.0.1"", ""std-env"": ""^2.0.2"", ""vue"": ""^2.5.17"", ""vue-meta"": ""^1.5.5"", ""vue-no-ssr"": ""^1.0.0"", ""vue-router"": ""^3.0.1"", ""vue-server-renderer"": ""^2.5.17"", ""vuex"": ""^3.0.1""}"
nuxt-start-edge,2.3.0-25663589.d13d0ff,2018-10-17T22:29:37.488Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25663589.d13d0ff"", ""@nuxt/common-edge"": ""^2.3.0-25663589.d13d0ff"", ""@nuxt/core-edge"": ""^2.3.0-25663589.d13d0ff"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25663599.39a31a8,2018-10-17T22:39:37.555Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25663599.39a31a8"", ""@nuxt/common-edge"": ""^2.3.0-25663599.39a31a8"", ""@nuxt/core-edge"": ""^2.3.0-25663599.39a31a8"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25663605.fe0be62,2018-10-17T22:45:54.718Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25663605.fe0be62"", ""@nuxt/common-edge"": ""^2.3.0-25663605.fe0be62"", ""@nuxt/core-edge"": ""^2.3.0-25663605.fe0be62"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25664118.119d349,2018-10-18T07:18:29.127Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25664118.119d349"", ""@nuxt/common-edge"": ""^2.3.0-25664118.119d349"", ""@nuxt/core-edge"": ""^2.3.0-25664118.119d349"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25664627.ab5af54,2018-10-18T15:47:29.337Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25664627.ab5af54"", ""@nuxt/common-edge"": ""^2.3.0-25664627.ab5af54"", ""@nuxt/core-edge"": ""^2.3.0-25664627.ab5af54"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25664641.f27939d,2018-10-18T16:01:09.089Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25664641.f27939d"", ""@nuxt/common-edge"": ""^2.3.0-25664641.f27939d"", ""@nuxt/core-edge"": ""^2.3.0-25664641.f27939d"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25664679.cc8c6e2,2018-10-18T16:39:26.195Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25664679.cc8c6e2"", ""@nuxt/common-edge"": ""^2.3.0-25664679.cc8c6e2"", ""@nuxt/core-edge"": ""^2.3.0-25664679.cc8c6e2"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25664971.fff7812,2018-10-18T21:31:38.278Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25664971.fff7812"", ""@nuxt/common-edge"": ""^2.3.0-25664971.fff7812"", ""@nuxt/core-edge"": ""^2.3.0-25664971.fff7812"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25665935.b0074ce,2018-10-19T13:36:10.378Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25665935.b0074ce"", ""@nuxt/common-edge"": ""^2.3.0-25665935.b0074ce"", ""@nuxt/core-edge"": ""^2.3.0-25665935.b0074ce"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25667110.ec55975,2018-10-20T09:10:17.950Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25667110.ec55975"", ""@nuxt/common-edge"": ""^2.3.0-25667110.ec55975"", ""@nuxt/core-edge"": ""^2.3.0-25667110.ec55975"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25667751.f5530ad,2018-10-20T19:51:31.244Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25667751.f5530ad"", ""@nuxt/common-edge"": ""^2.3.0-25667751.f5530ad"", ""@nuxt/core-edge"": ""^2.3.0-25667751.f5530ad"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25670571.818c66f,2018-10-22T18:51:17.800Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25670571.818c66f"", ""@nuxt/common-edge"": ""^2.3.0-25670571.818c66f"", ""@nuxt/core-edge"": ""^2.3.0-25670571.818c66f"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25670767.ff6385f,2018-10-22T22:07:47.119Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25670767.ff6385f"", ""@nuxt/common-edge"": ""^2.3.0-25670767.ff6385f"", ""@nuxt/core-edge"": ""^2.3.0-25670767.ff6385f"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25670776.60dbc6d,2018-10-22T22:16:40.356Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25670776.60dbc6d"", ""@nuxt/common-edge"": ""^2.3.0-25670776.60dbc6d"", ""@nuxt/core-edge"": ""^2.3.0-25670776.60dbc6d"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25671296.e8993ea,2018-10-23T06:57:06.483Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25671296.e8993ea"", ""@nuxt/common-edge"": ""^2.3.0-25671296.e8993ea"", ""@nuxt/core-edge"": ""^2.3.0-25671296.e8993ea"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25671299.1cb7ce5,2018-10-23T06:59:27.864Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25671299.1cb7ce5"", ""@nuxt/common-edge"": ""^2.3.0-25671299.1cb7ce5"", ""@nuxt/core-edge"": ""^2.3.0-25671299.1cb7ce5"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25671478.811234e,2018-10-23T09:59:36.642Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25671478.811234e"", ""@nuxt/common-edge"": ""^2.3.0-25671478.811234e"", ""@nuxt/core-edge"": ""^2.3.0-25671478.811234e"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25671489.fd77b7e,2018-10-23T10:09:45.788Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25671489.fd77b7e"", ""@nuxt/common-edge"": ""^2.3.0-25671489.fd77b7e"", ""@nuxt/core-edge"": ""^2.3.0-25671489.fd77b7e"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25671971.3db27fe,2018-10-23T18:11:31.471Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25671971.3db27fe"", ""@nuxt/common-edge"": ""^2.3.0-25671971.3db27fe"", ""@nuxt/core-edge"": ""^2.3.0-25671971.3db27fe"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25672972.e876ce6,2018-10-24T10:53:08.311Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25672972.e876ce6"", ""@nuxt/common-edge"": ""^2.3.0-25672972.e876ce6"", ""@nuxt/core-edge"": ""^2.3.0-25672972.e876ce6"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25673137.81b25ee,2018-10-24T13:38:13.986Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25673137.81b25ee"", ""@nuxt/common-edge"": ""^2.3.0-25673137.81b25ee"", ""@nuxt/core-edge"": ""^2.3.0-25673137.81b25ee"", ""consola"": ""^1.4.4""}"
nuxt-start-edge,2.3.0-25673151.96bdcab,2018-10-24T13:52:49.118Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""^2.3.0-25673151.96bdcab"", ""@nuxt/common-edge"": ""^2.3.0-25673151.96bdcab"", ""@nuxt/core-edge"": ""^2.3.0-25673151.96bdcab"", ""consola"": ""^1.4.4""}"
